Chr11	7473249	7473252	intergenic
Chr11	7473249	7473252	intergenic
Chr11	7498905	7498908	intergenic
Chr11	7503885	7503888	intergenic
Chr11	7503885	7503888	intergenic
Chr11	7503885	7503888	intergenic
Chr11	7503885	7503888	intergenic
Chr11	7503885	7503888	intergenic
Chr11	7594413	7594416	intergenic
Chr11	7590097	7590100	intergenic
Chr11	7594413	7594416	intergenic
Chr11	7594413	7594416	intergenic
Chr11	7594413	7594416	intergenic
Chr11	7891236	7891239	intergenic
Chr11	8559327	8559330	intergenic
Chr11	8913225	8913228	intergenic
Chr11	8913228	8913231	intergenic
Chr11	9562049	9562052	intergenic
Chr11	9588696	9588699	intergenic
Chr11	10091197	10091200	intergenic
Chr11	10091197	10091200	intergenic
Chr11	10311097	10311100	intergenic
Chr11	10712511	10712514	intergenic
Chr11	10797352	10797355	intergenic
Chr11	10797352	10797355	intergenic
Chr11	10797355	10797358	intergenic
Chr11	10863128	10863131	intergenic
Chr11	10863128	10863131	intergenic
Chr11	10863128	10863131	intergenic
Chr11	11033106	11033109	intergenic
Chr11	11033106	11033109	intergenic
Chr11	11033106	11033109	intergenic
Chr11	11033106	11033109	intergenic
Chr11	11101465	11101468	intergenic
Chr11	11101465	11101468	intergenic
Chr11	11101465	11101468	intergenic
Chr11	11257529	11257532	intergenic
Chr11	13743296	13743299	intergenic
Chr11	13743296	13743299	intergenic
Chr11	13743296	13743299	intergenic
Chr11	13743296	13743299	intergenic
Chr11	13931786	13931789	intergenic
Chr11	14127230	14127233	intergenic
Chr11	14298682	14298685	intergenic
Chr11	14340124	14340127	intergenic
Chr11	14340124	14340127	intergenic
Chr11	14578664	14578667	intergenic
Chr11	14578664	14578667	intergenic
Chr11	15300441	15300444	intergenic
Chr11	15300438	15300441	intergenic
Chr11	15385199	15385202	intergenic
Chr11	15385199	15385202	intergenic
Chr11	15385199	15385202	intergenic
Chr11	15385199	15385202	intergenic
Chr11	15706631	15706634	intergenic
Chr11	15846502	15846505	intergenic
Chr11	15912660	15912663	intergenic
Chr11	16100811	16100814	intergenic
Chr11	16100808	16100811	intergenic
Chr11	16100808	16100811	intergenic
Chr11	16100808	16100811	intergenic
Chr11	16100808	16100811	intergenic
Chr11	16271748	16271751	intergenic
Chr11	16397044	16397047	intergenic
Chr11	16397044	16397047	intergenic
Chr11	16397044	16397047	intergenic
Chr11	16811327	16811330	intergenic
Chr11	16811327	16811330	intergenic
Chr11	16811327	16811330	intergenic
Chr11	16811330	16811333	intergenic
Chr11	16811327	16811330	intergenic
Chr11	16894774	16894777	intergenic
Chr11	16894771	16894774	intergenic
Chr11	16894771	16894774	intergenic
Chr11	17765687	17765690	intergenic
Chr11	17867689	17867692	intergenic
Chr11	17866690	17866693	intergenic
Chr11	17866690	17866693	intergenic
Chr11	17867689	17867692	intergenic
Chr11	17866690	17866693	intergenic
Chr11	17866690	17866693	intergenic
Chr11	17866690	17866693	intergenic
Chr11	17866690	17866693	intergenic
Chr11	18041897	18041900	intergenic
Chr11	18491843	18491846	intergenic
Chr11	18491843	18491846	intergenic
Chr11	18491843	18491846	intergenic
Chr11	18789106	18789109	intergenic
Chr11	19084256	19084259	intergenic
Chr11	19084256	19084259	intergenic
Chr11	19084256	19084259	intergenic
Chr11	19084256	19084259	intergenic
Chr11	19276958	19276961	intergenic
Chr11	19532759	19532762	intergenic
Chr11	19532762	19532765	intergenic
Chr11	19532759	19532762	intergenic
Chr11	19542125	19542128	intergenic
Chr11	19555885	19555888	intergenic
Chr11	19608180	19608183	intergenic
Chr11	19939293	19939296	intergenic
Chr11	19939293	19939296	intergenic
Chr11	19939293	19939296	intergenic
Chr11	19939293	19939296	intergenic
Chr11	19939296	19939299	intergenic
Chr11	19939020	19939023	intergenic
Chr11	20490424	20490427	intergenic
Chr11	20490424	20490427	intergenic
Chr11	20490424	20490427	intergenic
Chr11	20490424	20490427	intergenic
Chr11	20490424	20490427	intergenic
Chr11	20490424	20490427	intergenic
Chr11	20490427	20490430	intergenic
Chr11	20490424	20490427	intergenic
Chr11	20716161	20716164	intergenic
Chr11	21260198	21260201	intergenic
Chr11	21459183	21459186	intergenic
Chr11	21459183	21459186	intergenic
Chr11	21459183	21459186	intergenic
Chr11	21459183	21459186	intergenic
Chr11	21459183	21459186	intergenic
Chr11	21459186	21459189	intergenic
Chr11	21459183	21459186	intergenic
Chr11	21459183	21459186	intergenic
Chr11	21856117	21856120	intergenic
Chr11	22127912	22127915	intergenic
Chr11	22474608	22474611	intergenic
Chr11	22474611	22474614	intergenic
Chr11	22474608	22474611	intergenic
Chr11	22928061	22928064	intergenic
Chr11	22938100	22938103	intergenic
Chr11	22938097	22938100	intergenic
Chr11	23609828	23609831	intergenic
Chr11	23726586	23726589	intergenic
Chr11	23735907	23735910	intergenic
Chr11	24108199	24108202	intergenic
Chr11	24682791	24682794	intergenic
Chr11	24682791	24682794	intergenic
Chr11	24682791	24682794	intergenic
Chr11	24682791	24682794	intergenic
Chr11	24682791	24682794	intergenic
Chr11	24682791	24682794	intergenic
Chr11	24682791	24682794	intergenic
Chr11	25822229	25822232	intergenic
Chr11	25822229	25822232	intergenic
Chr11	25822232	25822235	intergenic
Chr11	25822229	25822232	intergenic
Chr11	25822232	25822235	intergenic
Chr11	25822229	25822232	intergenic
Chr11	25853389	25853392	intergenic
Chr11	26077403	26077406	intergenic
Chr11	26077403	26077406	intergenic
Chr11	27446722	27446725	intergenic
Chr11	28625681	28625684	intergenic
Chr11	28697815	28697818	intergenic
Chr11	28844365	28844368	intergenic
Chr11	28913813	28913816	intergenic
Chr11	28913810	28913813	intergenic
Chr12	332028	332031	intergenic
Chr12	336619	336622	intergenic
Chr12	332028	332031	intergenic
Chr12	332028	332031	intergenic
Chr12	332028	332031	intergenic
Chr12	332028	332031	intergenic
Chr12	460952	460955	intergenic
Chr12	794243	794246	intergenic
Chr12	794243	794246	intergenic
Chr12	794243	794246	intergenic
Chr12	794243	794246	intergenic
Chr12	794243	794246	intergenic
Chr12	808838	808841	intergenic
Chr12	843738	843741	intergenic
Chr12	1358826	1358829	intergenic
Chr12	2200780	2200783	intergenic
Chr12	2200780	2200783	intergenic
Chr12	2200777	2200780	intergenic
Chr12	2200777	2200780	intergenic
Chr12	2224377	2224380	intergenic
Chr12	2224377	2224380	intergenic
Chr12	2224377	2224380	intergenic
Chr12	2224377	2224380	intergenic
Chr12	2304263	2304266	intergenic
Chr12	2900813	2900816	intergenic
Chr12	3111293	3111296	intergenic
Chr12	3373256	3373259	intergenic
Chr12	3373256	3373259	intergenic
Chr12	3373256	3373259	intergenic
Chr12	3373256	3373259	intergenic
Chr12	3600378	3600381	intergenic
Chr12	3616589	3616592	intergenic
Chr12	3616589	3616592	intergenic
Chr12	3616589	3616592	intergenic
Chr12	3616589	3616592	intergenic
Chr12	3842549	3842552	intergenic
Chr12	4097961	4097964	intergenic
Chr12	4097961	4097964	intergenic
Chr12	4097961	4097964	intergenic
Chr12	4097961	4097964	intergenic
Chr12	4109148	4109151	intergenic
Chr12	4109145	4109148	intergenic
Chr12	4109145	4109148	intergenic
Chr12	4109145	4109148	intergenic
Chr12	4578630	4578633	intergenic
Chr12	4633370	4633373	intergenic
Chr12	4965477	4965480	intergenic
Chr12	4965477	4965480	intergenic
Chr12	4965477	4965480	intergenic
Chr12	5083129	5083132	intergenic
Chr12	5545730	5545733	intergenic
Chr12	5545730	5545733	intergenic
Chr12	5545730	5545733	intergenic
Chr12	5545730	5545733	intergenic
Chr12	6625426	6625429	intergenic
Chr12	6625426	6625429	intergenic
Chr12	6625423	6625426	intergenic
Chr12	6625423	6625426	intergenic
Chr12	6672765	6672768	intergenic
Chr12	7210156	7210159	intergenic
Chr12	7210156	7210159	intergenic
Chr12	7210156	7210159	intergenic
Chr12	7653851	7653854	intergenic
Chr12	7653854	7653857	intergenic
Chr12	7653851	7653854	intergenic
Chr12	7653851	7653854	intergenic
Chr12	7715522	7715525	intergenic
Chr12	8852563	8852566	intergenic
Chr12	8852563	8852566	intergenic
Chr12	9584026	9584029	intergenic
Chr12	10612330	10612333	intergenic
Chr12	10612330	10612333	intergenic
Chr12	10822441	10822444	intergenic
Chr12	10822438	10822441	intergenic
Chr12	11098821	11098824	intergenic
Chr12	11242375	11242378	intergenic
Chr12	12862145	12862148	intergenic
Chr12	12908125	12908128	intergenic
Chr12	13602948	13602951	intergenic
Chr12	14479864	14479867	intergenic
Chr12	14693683	14693686	intergenic
Chr12	14855930	14855933	intergenic
Chr12	16032691	16032694	intergenic
Chr12	16032691	16032694	intergenic
Chr12	16032691	16032694	intergenic
Chr12	16032691	16032694	intergenic
Chr12	16032691	16032694	intergenic
Chr12	16713197	16713200	intergenic
Chr12	17529842	17529845	intergenic
Chr12	17899918	17899921	intergenic
Chr12	17899918	17899921	intergenic
Chr12	18600177	18600180	intergenic
Chr12	19177972	19177975	intergenic
Chr12	19173267	19173270	intergenic
Chr12	19177972	19177975	intergenic
Chr12	19177972	19177975	intergenic
Chr12	19591079	19591082	intergenic
Chr12	20093255	20093258	intergenic
Chr12	21009678	21009681	intergenic
Chr12	21734373	21734376	intergenic
Chr12	21751308	21751311	intergenic
Chr12	21853660	21853663	intergenic
Chr12	21943967	21943970	intergenic
Chr12	22010343	22010346	intergenic
Chr12	22016862	22016865	intergenic
Chr12	22672022	22672025	intergenic
Chr12	22672022	22672025	intergenic
Chr12	22672022	22672025	intergenic
Chr12	22672022	22672025	intergenic
Chr12	23060354	23060357	intergenic
Chr12	23060351	23060354	intergenic
Chr12	23060351	23060354	intergenic
Chr12	23060351	23060354	intergenic
Chr12	23784567	23784570	intergenic
Chr12	23784567	23784570	intergenic
Chr12	23877485	23877488	intergenic
Chr12	23877482	23877485	intergenic
Chr12	23877482	23877485	intergenic
Chr12	23877482	23877485	intergenic
Chr12	23910254	23910257	intergenic
Chr12	24471263	24471266	intergenic
Chr12	24595102	24595105	intergenic
Chr12	24595102	24595105	intergenic
Chr12	24602234	24602237	intergenic
Chr12	24595102	24595105	intergenic
Chr12	24595105	24595108	intergenic
Chr12	24622179	24622182	intergenic
Chr12	24826141	24826144	intergenic
Chr12	24878755	24878758	intergenic
Chr12	24973858	24973861	intergenic
Chr12	25413938	25413941	intergenic
Chr12	25413938	25413941	intergenic
Chr12	25413938	25413941	intergenic
Chr12	25413941	25413944	intergenic
Chr12	25476155	25476158	intergenic
Chr12	25908105	25908108	intergenic
Chr12	25930863	25930866	intergenic
Chr12	26233492	26233495	intergenic
Chr12	26261129	26261132	intergenic
Chr12	26261132	26261135	intergenic
Chr12	26261132	26261135	intergenic
Chr12	26261129	26261132	intergenic
Chr12	26260876	26260879	intergenic
Chr12	26261129	26261132	intergenic
Chr12	26627865	26627868	intergenic
Chr12	26642869	26642872	intergenic
Chr12	26642869	26642872	intergenic
Chr12	26642869	26642872	intergenic
Chr12	26642869	26642872	intergenic
Chr12	26642872	26642875	intergenic
Chr12	26656939	26656942	intergenic
Chr12	26785964	26785967	intergenic
Chr12	26785876	26785879	intergenic
Chr12	26785876	26785879	intergenic
Chr12	26789983	26789986	intergenic
Chr12	27036150	27036153	intergenic
Chr12	27108349	27108352	intergenic
Chr2	223442	223445	intergenic
Chr2	223439	223442	intergenic
Chr2	223439	223442	intergenic
Chr2	458589	458592	intergenic
Chr2	458589	458592	intergenic
Chr2	458589	458592	intergenic
Chr2	458589	458592	intergenic
Chr2	458589	458592	intergenic
Chr2	539694	539697	intergenic
Chr2	913612	913615	intergenic
Chr2	913612	913615	intergenic
Chr2	913612	913615	intergenic
Chr2	912063	912066	intergenic
Chr2	1115552	1115555	intergenic
Chr2	1161810	1161813	intergenic
Chr2	1161810	1161813	intergenic
Chr2	1161810	1161813	intergenic
Chr2	1161810	1161813	intergenic
Chr2	1442477	1442480	intergenic
Chr2	1493778	1493781	intergenic
Chr2	1558387	1558390	intergenic
Chr2	1583546	1583549	intergenic
Chr2	1583546	1583549	intergenic
Chr2	1582667	1582670	intergenic
Chr2	1583546	1583549	intergenic
Chr2	1591373	1591376	intergenic
Chr2	1656531	1656534	intergenic
Chr2	2025375	2025378	intergenic
Chr2	2025375	2025378	intergenic
Chr2	2025378	2025381	intergenic
Chr2	2025375	2025378	intergenic
Chr2	2144409	2144412	intergenic
Chr2	3475610	3475613	intergenic
Chr2	3502593	3502596	intergenic
Chr2	3502593	3502596	intergenic
Chr2	3502593	3502596	intergenic
Chr2	3502596	3502599	intergenic
Chr2	3502593	3502596	intergenic
Chr2	3502593	3502596	intergenic
Chr2	3502593	3502596	intergenic
Chr2	3502593	3502596	intergenic
Chr2	3557086	3557089	intergenic
Chr2	3639033	3639036	intergenic
Chr2	3639030	3639033	intergenic
Chr2	3639030	3639033	intergenic
Chr2	4012489	4012492	intergenic
Chr2	4253032	4253035	intergenic
Chr2	4314534	4314537	intergenic
Chr2	4314534	4314537	intergenic
Chr2	4314534	4314537	intergenic
Chr2	4314534	4314537	intergenic
Chr2	4368693	4368696	intergenic
Chr2	4383231	4383234	intergenic
Chr2	4494434	4494437	intergenic
Chr2	4595622	4595625	intergenic
Chr2	4699554	4699557	intergenic
Chr2	4699554	4699557	intergenic
Chr2	4699554	4699557	intergenic
Chr2	4699554	4699557	intergenic
Chr2	4699554	4699557	intergenic
Chr2	4999904	4999907	intergenic
Chr2	4999904	4999907	intergenic
Chr2	4999904	4999907	intergenic
Chr2	4999904	4999907	intergenic
Chr2	5033283	5033286	intergenic
Chr2	5268649	5268652	intergenic
Chr2	5309147	5309150	intergenic
Chr2	5320589	5320592	intergenic
Chr2	5501011	5501014	intergenic
Chr2	5545954	5545957	intergenic
Chr2	5635542	5635545	intergenic
Chr2	5857963	5857966	intergenic
Chr2	5857963	5857966	intergenic
Chr2	5857963	5857966	intergenic
Chr2	5856377	5856380	intergenic
Chr2	5856419	5856422	intergenic
Chr2	6007526	6007529	intergenic
Chr2	6544712	6544715	intergenic
Chr2	7113419	7113422	intergenic
Chr2	7113422	7113425	intergenic
Chr2	7113419	7113422	intergenic
Chr2	7113419	7113422	intergenic
Chr2	7113419	7113422	intergenic
Chr2	7346135	7346138	intergenic
Chr2	7346135	7346138	intergenic
Chr2	7346135	7346138	intergenic
Chr2	7346135	7346138	intergenic
Chr2	7346135	7346138	intergenic
Chr2	7346135	7346138	intergenic
Chr2	7460592	7460595	intergenic
Chr2	7460592	7460595	intergenic
Chr2	7460592	7460595	intergenic
Chr2	7460595	7460598	intergenic
Chr2	7460592	7460595	intergenic
Chr2	8187916	8187919	intergenic
Chr2	8187916	8187919	intergenic
Chr2	8187916	8187919	intergenic
Chr2	8187916	8187919	intergenic
Chr2	8187916	8187919	intergenic
Chr2	8795393	8795396	intergenic
Chr2	8898162	8898165	intergenic
Chr2	8898162	8898165	intergenic
Chr2	8898159	8898162	intergenic
Chr2	8898162	8898165	intergenic
Chr2	8898159	8898162	intergenic
Chr2	8898162	8898165	intergenic
Chr2	8928925	8928928	intergenic
Chr2	9025179	9025182	intergenic
Chr2	9418872	9418875	intergenic
Chr2	9418869	9418872	intergenic
Chr2	9418869	9418872	intergenic
Chr2	9418869	9418872	intergenic
Chr2	9418869	9418872	intergenic
Chr2	9438879	9438882	intergenic
Chr2	9438879	9438882	intergenic
Chr2	9640963	9640966	intergenic
Chr2	10062829	10062832	intergenic
Chr2	10202907	10202910	intergenic
Chr2	10202907	10202910	intergenic
Chr2	10202907	10202910	intergenic
Chr2	10202910	10202913	intergenic
Chr2	11041881	11041884	intergenic
Chr2	11041881	11041884	intergenic
Chr2	11041881	11041884	intergenic
Chr2	11041881	11041884	intergenic
Chr2	11421722	11421725	intergenic
Chr2	12151564	12151567	intergenic
Chr2	12298995	12298998	intergenic
Chr2	12298995	12298998	intergenic
Chr2	12298998	12299001	intergenic
Chr2	12298995	12298998	intergenic
Chr2	12298998	12299001	intergenic
Chr2	12467702	12467705	intergenic
Chr2	12467699	12467702	intergenic
Chr2	12467699	12467702	intergenic
Chr2	12469663	12469666	intergenic
Chr2	12787872	12787875	intergenic
Chr2	12846346	12846349	intergenic
Chr2	13021551	13021554	intergenic
Chr2	13038267	13038270	intergenic
Chr2	13200713	13200716	intergenic
Chr2	13200713	13200716	intergenic
Chr2	13200713	13200716	intergenic
Chr2	13403984	13403987	intergenic
Chr2	13403984	13403987	intergenic
Chr2	13403987	13403990	intergenic
Chr2	14120340	14120343	intergenic
Chr2	14601855	14601858	intergenic
Chr2	14601852	14601855	intergenic
Chr2	14601852	14601855	intergenic
Chr2	15361022	15361025	intergenic
Chr2	15520985	15520988	intergenic
Chr2	15727561	15727564	intergenic
Chr2	15727561	15727564	intergenic
Chr2	15728852	15728855	intergenic
Chr2	16222087	16222090	intergenic
Chr2	16222087	16222090	intergenic
Chr2	16222087	16222090	intergenic
Chr2	16222087	16222090	intergenic
Chr2	16222087	16222090	intergenic
Chr2	16222087	16222090	intergenic
Chr2	16367207	16367210	intergenic
Chr2	16680149	16680152	intergenic
Chr2	16748399	16748402	intergenic
Chr2	16986965	16986968	intergenic
Chr2	16986965	16986968	intergenic
Chr2	16986968	16986971	intergenic
Chr2	16986965	16986968	intergenic
Chr2	16986965	16986968	intergenic
Chr2	16986965	16986968	intergenic
Chr2	17005320	17005323	intergenic
Chr2	17969908	17969911	intergenic
Chr2	17969908	17969911	intergenic
Chr2	17969908	17969911	intergenic
Chr2	18440544	18440547	intergenic
Chr2	18458308	18458311	intergenic
Chr2	18458308	18458311	intergenic
Chr2	18458308	18458311	intergenic
Chr2	18458311	18458314	intergenic
Chr2	18569682	18569685	intergenic
Chr2	18569682	18569685	intergenic
Chr2	18569682	18569685	intergenic
Chr2	18621511	18621514	intergenic
Chr2	18621511	18621514	intergenic
Chr2	18621511	18621514	intergenic
Chr2	18992357	18992360	intergenic
Chr2	19204910	19204913	intergenic
Chr2	19270838	19270841	intergenic
Chr2	19341459	19341462	intergenic
Chr2	19341459	19341462	intergenic
Chr2	19341459	19341462	intergenic
Chr2	19487222	19487225	intergenic
Chr2	19487219	19487222	intergenic
Chr2	19487219	19487222	intergenic
Chr2	19726702	19726705	intergenic
Chr2	19968187	19968190	intergenic
Chr2	19968187	19968190	intergenic
Chr2	20000329	20000332	intergenic
Chr2	20000326	20000329	intergenic
Chr2	20000329	20000332	intergenic
Chr2	20144822	20144825	intergenic
Chr2	20144822	20144825	intergenic
Chr2	20144822	20144825	intergenic
Chr2	20589716	20589719	intergenic
Chr2	20589716	20589719	intergenic
Chr2	20589716	20589719	intergenic
Chr2	20605900	20605903	intergenic
Chr2	20621591	20621594	intergenic
Chr2	20722278	20722281	intergenic
Chr2	20722278	20722281	intergenic
Chr2	20722278	20722281	intergenic
Chr2	21001167	21001170	intergenic
Chr2	21001167	21001170	intergenic
Chr2	21001167	21001170	intergenic
Chr2	21001167	21001170	intergenic
Chr2	21443359	21443362	intergenic
Chr2	21443359	21443362	intergenic
Chr2	21443359	21443362	intergenic
Chr2	21515952	21515955	intergenic
Chr2	21515952	21515955	intergenic
Chr2	21515952	21515955	intergenic
Chr2	21515955	21515958	intergenic
Chr2	21515952	21515955	intergenic
Chr2	22013098	22013101	intergenic
Chr2	22270894	22270897	intergenic
Chr2	22270894	22270897	intergenic
Chr2	22270894	22270897	intergenic
Chr2	22270894	22270897	intergenic
Chr2	22316501	22316504	intergenic
Chr2	22478976	22478979	intergenic
Chr2	22478976	22478979	intergenic
Chr2	22478976	22478979	intergenic
Chr2	22478976	22478979	intergenic
Chr2	22478976	22478979	intergenic
Chr2	22515554	22515557	intergenic
Chr2	22547038	22547041	intergenic
Chr2	22547038	22547041	intergenic
Chr2	22621728	22621731	intergenic
Chr2	22818922	22818925	intergenic
Chr2	23264457	23264460	intergenic
Chr2	23518177	23518180	intergenic
Chr2	23882556	23882559	intergenic
Chr2	23882556	23882559	intergenic
Chr2	23882556	23882559	intergenic
Chr2	24014617	24014620	intergenic
Chr2	24014617	24014620	intergenic
Chr2	24014617	24014620	intergenic
Chr2	24014617	24014620	intergenic
Chr2	24059154	24059157	intergenic
Chr2	24215955	24215958	intergenic
Chr2	24215955	24215958	intergenic
Chr2	24215958	24215961	intergenic
Chr2	24215955	24215958	intergenic
Chr2	24215955	24215958	intergenic
Chr2	24678984	24678987	intergenic
Chr2	25133413	25133416	intergenic
Chr2	25397924	25397927	intergenic
Chr2	25529868	25529871	intergenic
Chr2	25548874	25548877	intergenic
Chr2	25548874	25548877	intergenic
Chr2	25548874	25548877	intergenic
Chr2	25548874	25548877	intergenic
Chr2	25776188	25776191	intergenic
Chr2	25852198	25852201	intergenic
Chr2	25969391	25969394	intergenic
Chr2	25969391	25969394	intergenic
Chr2	25969391	25969394	intergenic
Chr2	25969391	25969394	intergenic
Chr2	26120919	26120922	intergenic
Chr2	26510357	26510360	intergenic
Chr2	26510354	26510357	intergenic
Chr2	26510354	26510357	intergenic
Chr2	26510354	26510357	intergenic
Chr2	26584939	26584942	intergenic
Chr2	26644793	26644796	intergenic
Chr2	26654927	26654930	intergenic
Chr2	26678339	26678342	intergenic
Chr2	26678342	26678345	intergenic
Chr2	26678339	26678342	intergenic
Chr2	26678339	26678342	intergenic
Chr2	26790988	26790991	intergenic
Chr2	26832636	26832639	intergenic
Chr2	26927408	26927411	intergenic
Chr2	27148059	27148062	intergenic
Chr2	27144972	27144975	intergenic
Chr2	27148056	27148059	intergenic
Chr2	27148059	27148062	intergenic
Chr2	27148056	27148059	intergenic
Chr2	27201254	27201257	intergenic
Chr2	27201254	27201257	intergenic
Chr2	27201254	27201257	intergenic
Chr2	27244609	27244612	intergenic
Chr2	27244609	27244612	intergenic
Chr2	27244609	27244612	intergenic
Chr2	27244609	27244612	intergenic
Chr2	27345426	27345429	intergenic
Chr2	27685184	27685187	intergenic
Chr2	27685184	27685187	intergenic
Chr2	27685184	27685187	intergenic
Chr2	28166074	28166077	intergenic
Chr2	28329975	28329978	intergenic
Chr2	28329975	28329978	intergenic
Chr2	28329975	28329978	intergenic
Chr2	28329975	28329978	intergenic
Chr2	28376799	28376802	intergenic
Chr2	28376796	28376799	intergenic
Chr2	28376799	28376802	intergenic
Chr2	28376799	28376802	intergenic
Chr2	28430657	28430660	intergenic
Chr2	28522431	28522434	intergenic
Chr2	28633939	28633942	intergenic
Chr2	28633939	28633942	intergenic
Chr2	28638356	28638359	intergenic
Chr2	28637898	28637901	intergenic
Chr2	28633939	28633942	intergenic
Chr2	28662451	28662454	intergenic
Chr2	28662451	28662454	intergenic
Chr2	28662451	28662454	intergenic
Chr2	28724475	28724478	intergenic
Chr2	28724475	28724478	intergenic
Chr2	28724475	28724478	intergenic
Chr2	28732622	28732625	intergenic
Chr2	28732622	28732625	intergenic
Chr2	28732622	28732625	intergenic
Chr2	28871938	28871941	intergenic
Chr2	28948533	28948536	intergenic
Chr2	28948533	28948536	intergenic
Chr2	28948533	28948536	intergenic
Chr2	28948533	28948536	intergenic
Chr2	28948533	28948536	intergenic
Chr2	29213871	29213874	intergenic
Chr2	29419163	29419166	intergenic
Chr2	29429218	29429221	intergenic
Chr2	29429218	29429221	intergenic
Chr2	29429218	29429221	intergenic
Chr2	29436152	29436155	intergenic
Chr2	29495684	29495687	intergenic
Chr2	29547914	29547917	intergenic
Chr2	29547914	29547917	intergenic
Chr2	29547914	29547917	intergenic
Chr2	29576702	29576705	intergenic
Chr2	29576699	29576702	intergenic
Chr2	29576702	29576705	intergenic
Chr2	30104999	30105002	intergenic
Chr2	30104996	30104999	intergenic
Chr2	30104996	30104999	intergenic
Chr2	30162442	30162445	intergenic
Chr2	30219031	30219034	intergenic
Chr2	30308030	30308033	intergenic
Chr2	30375297	30375300	intergenic
Chr2	30375300	30375303	intergenic
Chr2	30375300	30375303	intergenic
Chr2	30375297	30375300	intergenic
Chr2	30427537	30427540	intergenic
Chr2	30593385	30593388	intergenic
Chr2	30902244	30902247	intergenic
Chr2	30902244	30902247	intergenic
Chr2	30902244	30902247	intergenic
Chr2	30902244	30902247	intergenic
Chr2	30934394	30934397	intergenic
Chr2	30934394	30934397	intergenic
Chr2	30934394	30934397	intergenic
Chr2	30934397	30934400	intergenic
Chr2	31053561	31053564	intergenic
Chr2	31053564	31053567	intergenic
Chr2	31053561	31053564	intergenic
Chr2	31053561	31053564	intergenic
Chr2	31158661	31158664	intergenic
Chr2	31224423	31224426	intergenic
Chr2	31421584	31421587	intergenic
Chr2	31455300	31455303	intergenic
Chr2	31455300	31455303	intergenic
Chr2	31455300	31455303	intergenic
Chr2	31455300	31455303	intergenic
Chr2	31636376	31636379	intergenic
Chr2	31636376	31636379	intergenic
Chr2	31636376	31636379	intergenic
Chr2	31636376	31636379	intergenic
Chr2	31668465	31668468	intergenic
Chr2	31670396	31670399	intergenic
Chr2	31670396	31670399	intergenic
Chr2	31670396	31670399	intergenic
Chr2	31702279	31702282	intergenic
Chr2	31702279	31702282	intergenic
Chr2	31702279	31702282	intergenic
Chr2	31702279	31702282	intergenic
Chr2	31805778	31805781	intergenic
Chr2	31815723	31815726	intergenic
Chr2	31849506	31849509	intergenic
Chr2	31849506	31849509	intergenic
Chr2	31849506	31849509	intergenic
Chr2	31849506	31849509	intergenic
Chr2	32006180	32006183	intergenic
Chr2	32397176	32397179	intergenic
Chr2	32397173	32397176	intergenic
Chr2	32397173	32397176	intergenic
Chr2	32397173	32397176	intergenic
Chr2	32432992	32432995	intergenic
Chr2	32432995	32432998	intergenic
Chr2	32432992	32432995	intergenic
Chr2	32487715	32487718	intergenic
Chr2	32572257	32572260	intergenic
Chr2	32572257	32572260	intergenic
Chr2	32572257	32572260	intergenic
Chr2	32572257	32572260	intergenic
Chr2	32678686	32678689	intergenic
Chr2	32675541	32675544	intergenic
Chr2	32678686	32678689	intergenic
Chr2	32678686	32678689	intergenic
Chr2	32678689	32678692	intergenic
Chr2	32872129	32872132	intergenic
Chr2	32895943	32895946	intergenic
Chr2	32895943	32895946	intergenic
Chr2	32895943	32895946	intergenic
Chr2	32895946	32895949	intergenic
Chr2	33187794	33187797	intergenic
Chr2	33500957	33500960	intergenic
Chr2	33678170	33678173	intergenic
Chr2	33871068	33871071	intergenic
Chr2	33871068	33871071	intergenic
Chr2	33871068	33871071	intergenic
Chr2	33871068	33871071	intergenic
Chr2	33884289	33884292	intergenic
Chr2	33884289	33884292	intergenic
Chr2	33884292	33884295	intergenic
Chr2	33884289	33884292	intergenic
Chr2	33952268	33952271	intergenic
Chr2	34446591	34446594	intergenic
Chr2	34576206	34576209	intergenic
Chr2	34576206	34576209	intergenic
Chr2	34576206	34576209	intergenic
Chr2	34576206	34576209	intergenic
Chr2	34670529	34670532	intergenic
Chr2	34670529	34670532	intergenic
Chr2	34670529	34670532	intergenic
Chr2	34670529	34670532	intergenic
Chr2	35225799	35225802	intergenic
Chr2	35238925	35238928	intergenic
Chr2	35238925	35238928	intergenic
Chr2	35238925	35238928	intergenic
Chr2	35238925	35238928	intergenic
Chr2	35238925	35238928	intergenic
Chr2	35251100	35251103	intergenic
Chr2	35314595	35314598	intergenic
Chr2	35391037	35391040	intergenic
Chr2	35548679	35548682	intergenic
Chr2	35712070	35712073	intergenic
Chr2	35712070	35712073	intergenic
Chr2	35712070	35712073	intergenic
Chr2	35712070	35712073	intergenic
Chr2	35712070	35712073	intergenic
Chr3	180225	180228	intergenic
Chr3	180225	180228	intergenic
Chr3	180222	180225	intergenic
Chr3	180222	180225	intergenic
Chr3	180222	180225	intergenic
Chr3	198571	198574	intergenic
Chr3	198574	198577	intergenic
Chr3	198571	198574	intergenic
Chr3	202152	202155	intergenic
Chr3	198571	198574	intergenic
Chr3	198571	198574	intergenic
Chr3	198571	198574	intergenic
Chr3	198571	198574	intergenic
Chr3	399057	399060	intergenic
Chr3	398792	398795	intergenic
Chr3	399054	399057	intergenic
Chr3	399054	399057	intergenic
