Chr1	39894456	39894641	intergenic
Chr1	39897761	39913889	intergenic
Chr1	39916494	39918934	intergenic
Chr1	39920664	39922191	intergenic
Chr1	39923794	39925521	intergenic
Chr1	39927267	39931264	intergenic
Chr1	39938167	39938752	intergenic
Chr1	39944888	39948061	intergenic
Chr1	39951534	39953779	intergenic
Chr1	39954211	39954528	intergenic
Chr1	39956684	39958547	intergenic
Chr1	39959622	39960284	intergenic
Chr1	39975917	39985222	intergenic
Chr1	39986498	39991965	intergenic
Chr1	39995113	39998109	intergenic
Chr1	39999091	40006066	intergenic
Chr1	40010941	40016600	intergenic
Chr1	40023861	40028473	intergenic
Chr1	40028728	40030103	intergenic
Chr1	40031429	40036037	intergenic
Chr1	40037490	40042872	intergenic
Chr1	40044252	40056052	intergenic
Chr1	40059446	40061846	intergenic
Chr1	40063523	40064644	intergenic
Chr1	40066273	40067820	intergenic
Chr1	40069605	40070751	intergenic
Chr1	40073764	40077987	intergenic
Chr1	40082410	40084393	intergenic
Chr1	40085749	40093712	intergenic
Chr1	40096983	40097653	intergenic
Chr1	40099028	40101403	intergenic
Chr1	40107186	40115906	intergenic
Chr1	40121114	40127414	intergenic
Chr1	40132674	40133061	intergenic
Chr1	40142764	40146506	intergenic
Chr1	40150833	40153159	intergenic
Chr1	40157182	40167739	intergenic
Chr1	40170253	40170870	intergenic
Chr1	40173290	40175648	intergenic
Chr1	40181633	40182715	intergenic
Chr1	40190921	40192997	intergenic
Chr1	40194721	40196664	intergenic
Chr1	40197198	40200997	intergenic
Chr1	40203691	40205111	intergenic
Chr1	40206882	40211196	intergenic
Chr1	40213481	40215070	intergenic
Chr1	40216944	40220889	intergenic
Chr1	40229264	40230198	intergenic
Chr1	40233220	40235089	intergenic
Chr1	40238446	40238684	intergenic
Chr1	40240454	40240806	intergenic
Chr1	40244736	40252602	intergenic
Chr1	40255416	40256802	intergenic
Chr1	40258472	40275508	intergenic
Chr1	40278162	40285365	intergenic
Chr1	40287178	40303414	intergenic
Chr1	40304580	40306990	intergenic
Chr1	40310070	40312912	intergenic
Chr1	40316171	40331732	intergenic
Chr1	40335718	40336732	intergenic
Chr1	40337314	40344328	intergenic
Chr1	40364584	40371945	intergenic
Chr1	40373618	40379244	intergenic
Chr1	40379472	40385311	intergenic
Chr1	40389442	40390389	intergenic
Chr1	40393123	40397302	intergenic
Chr1	40403249	40403714	intergenic
Chr1	40409615	40438232	intergenic
Chr1	40442444	40442827	intergenic
Chr1	40446423	40453828	intergenic
Chr1	40456679	40460000	intergenic
Chr1	40461483	40463006	intergenic
Chr1	40467759	40477479	intergenic
Chr1	40478907	40483304	intergenic
Chr1	40489660	40493693	intergenic
Chr1	40495715	40496342	intergenic
Chr1	40498279	40501146	intergenic
Chr1	40507790	40513756	intergenic
Chr1	40518591	40521199	intergenic
Chr1	40524445	40526590	intergenic
Chr1	40527112	40540963	intergenic
Chr1	40554751	40556006	intergenic
Chr1	40561361	40563529	intergenic
Chr1	40566440	40566659	intergenic
Chr1	40569777	40572818	intergenic
Chr1	40574020	40584382	intergenic
Chr1	40591302	40595851	intergenic
Chr1	40599111	40601293	intergenic
Chr1	40602413	40607530	intergenic
Chr1	40610341	40610512	intergenic
Chr1	40613463	40615699	intergenic
Chr1	40619637	40626010	intergenic
Chr1	40629506	40633089	intergenic
Chr1	40636112	40644596	intergenic
Chr1	40648434	40654187	intergenic
Chr1	40664396	40665089	intergenic
Chr1	40666542	40668622	intergenic
Chr1	40671874	40674890	intergenic
Chr1	40677841	40679576	intergenic
Chr1	40683903	40695641	intergenic
Chr1	40700998	40704793	intergenic
Chr1	40705722	40706974	intergenic
Chr1	40708123	40708639	intergenic
Chr1	40712960	40714144	intergenic
Chr1	40717179	40723384	intergenic
Chr1	40730507	40739076	intergenic
Chr1	40743760	40744002	intergenic
Chr1	40750822	40755753	intergenic
Chr1	40756885	40759331	intergenic
Chr1	40763911	40766917	intergenic
Chr1	40771614	40774497	intergenic
Chr1	40778604	40780343	intergenic
Chr1	40784885	40785123	intergenic
Chr1	40790612	40794123	intergenic
Chr1	40796977	40797872	intergenic
Chr1	40798525	40802645	intergenic
Chr1	40804651	40807101	intergenic
Chr1	40809380	40812542	intergenic
Chr1	40814133	40822279	intergenic
Chr1	40823822	40825680	intergenic
Chr1	40830301	40833543	intergenic
Chr1	40834861	40842241	intergenic
Chr1	40848348	40849225	intergenic
Chr1	40850197	40852002	intergenic
Chr1	40857816	40858426	intergenic
Chr1	40861921	40862785	intergenic
Chr1	40864400	40864907	intergenic
Chr1	40868356	40868707	intergenic
Chr1	40871884	40875374	intergenic
Chr1	40876289	40877136	intergenic
Chr1	40881181	40881781	intergenic
Chr1	40882099	40883178	intergenic
Chr1	40883403	40884565	intergenic
Chr1	40891459	40897652	intergenic
Chr1	40898496	40899420	intergenic
Chr1	40899846	40902492	intergenic
Chr1	40907438	40915334	intergenic
Chr1	40920785	40921898	intergenic
Chr1	40922318	40923717	intergenic
Chr1	40924053	40926203	intergenic
Chr1	40929357	40930471	intergenic
Chr1	40932733	40937816	intergenic
Chr1	40941018	40942203	intergenic
Chr1	40943109	40947070	intergenic
Chr1	40949593	40952865	intergenic
Chr1	40955739	40956354	intergenic
Chr1	40959662	40962400	intergenic
Chr1	40964248	40966658	intergenic
Chr1	40971092	40973254	intergenic
Chr1	40974782	40978432	intergenic
Chr1	40983586	40984435	intergenic
Chr1	40992970	40994302	intergenic
Chr1	40997132	40999827	intergenic
Chr1	41000884	41002433	intergenic
Chr1	41004063	41004287	intergenic
Chr1	41006137	41007320	intergenic
Chr1	41009242	41011305	intergenic
Chr1	41015063	41021477	intergenic
Chr1	41021912	41028600	intergenic
Chr1	41030025	41031774	intergenic
Chr1	41034948	41052347	intergenic
Chr1	41056649	41057015	intergenic
Chr1	41058872	41061090	intergenic
Chr1	41070764	41074428	intergenic
Chr1	41079312	41079468	intergenic
Chr1	41082009	41085900	intergenic
Chr1	41088168	41090302	intergenic
Chr1	41090680	41095904	intergenic
Chr1	41100367	41100495	intergenic
Chr1	41105056	41106627	intergenic
Chr1	41106936	41112003	intergenic
Chr1	41114858	41116984	intergenic
Chr1	41122312	41126093	intergenic
Chr1	41127677	41133499	intergenic
Chr1	41134983	41139173	intergenic
Chr1	41140671	41141673	intergenic
Chr1	41143464	41145300	intergenic
Chr1	41146730	41149954	intergenic
Chr1	41154678	41155812	intergenic
Chr1	41163822	41166234	intergenic
Chr1	41167904	41169526	intergenic
Chr1	41171082	41172393	intergenic
Chr1	41172954	41176390	intergenic
Chr1	41177823	41179432	intergenic
Chr1	41180367	41183799	intergenic
Chr1	41186550	41186973	intergenic
Chr1	41188839	41193349	intergenic
Chr1	41198976	41201471	intergenic
Chr1	41202302	41203846	intergenic
Chr1	41208712	41214310	intergenic
Chr1	41217069	41220036	intergenic
Chr1	41229806	41230853	intergenic
Chr1	41235660	41236329	intergenic
Chr1	41238799	41242466	intergenic
Chr1	41243837	41245569	intergenic
Chr1	41249927	41251225	intergenic
Chr1	41272319	41300202	intergenic
Chr1	41303044	41305316	intergenic
Chr1	41314527	41343326	intergenic
Chr1	41344284	41346573	intergenic
Chr1	41348411	41349730	intergenic
Chr1	41351148	41351154	intergenic
Chr1	41352438	41362903	intergenic
Chr1	41363854	41365159	intergenic
Chr1	41366570	41367743	intergenic
Chr1	41369024	41370714	intergenic
Chr1	41371949	41375171	intergenic
Chr1	41376297	41384285	intergenic
Chr1	41386417	41388934	intergenic
Chr1	41390074	41390944	intergenic
Chr1	41392099	41393463	intergenic
Chr1	41394297	41394724	intergenic
Chr1	41396203	41397747	intergenic
Chr1	41401593	41403469	intergenic
Chr1	41404404	41411493	intergenic
Chr1	41414721	41415336	intergenic
Chr1	41421492	41424957	intergenic
Chr1	41431323	41439294	intergenic
Chr1	41447524	41457269	intergenic
Chr1	41459896	41470274	intergenic
Chr1	41478510	41480530	intergenic
Chr1	41482391	41485348	intergenic
Chr1	41486014	41486855	intergenic
Chr1	41494446	41495706	intergenic
Chr1	41498656	41510184	intergenic
Chr1	41519730	41524510	intergenic
Chr1	41525453	41525722	intergenic
Chr1	41526415	41527310	intergenic
Chr1	41529564	41533272	intergenic
Chr1	41535619	41536976	intergenic
Chr1	41538320	41539689	intergenic
Chr1	41545870	41549007	intergenic
Chr1	41551494	41552036	intergenic
Chr1	41554504	41554883	intergenic
Chr1	41559339	41563977	intergenic
Chr1	41566629	41567172	intergenic
Chr1	41567577	41570749	intergenic
Chr1	41573307	41573906	intergenic
Chr1	41578834	41582223	intergenic
Chr1	41583944	41584366	intergenic
Chr1	41585318	41585904	intergenic
Chr1	41587063	41592215	intergenic
Chr1	41594985	41597269	intergenic
Chr1	41598692	41603296	intergenic
Chr1	41604680	41605690	intergenic
Chr1	41621122	41621553	intergenic
Chr1	41626746	41629298	intergenic
Chr1	41631914	41632284	intergenic
Chr1	41633085	41641501	intergenic
Chr1	41642965	41650970	intergenic
Chr1	41660060	41660426	intergenic
Chr1	41662853	41665415	intergenic
Chr1	41669098	41677882	intergenic
Chr1	41681805	41681916	intergenic
Chr1	41684377	41688390	intergenic
Chr1	41690156	41691173	intergenic
Chr1	41698706	41711880	intergenic
Chr1	41713811	41716008	intergenic
Chr1	41721574	41722423	intergenic
Chr1	41726252	41728650	intergenic
Chr1	41729616	41741159	intergenic
Chr1	41744666	41753360	intergenic
Chr1	41755664	41781309	intergenic
Chr1	41801987	41808512	intergenic
Chr1	41809571	41818278	intergenic
Chr1	41819489	41822268	intergenic
Chr1	41825087	41825881	intergenic
Chr1	41827156	41831033	intergenic
Chr1	41834438	41839948	intergenic
Chr1	41841440	41841759	intergenic
Chr1	41842549	41844008	intergenic
Chr1	41845691	41846412	intergenic
Chr1	41847370	41847704	intergenic
Chr1	41849080	41853849	intergenic
Chr1	41854883	41861561	intergenic
Chr1	41863695	41864618	intergenic
Chr1	41866546	41867500	intergenic
Chr1	41869645	41869929	intergenic
Chr1	41880601	41882487	intergenic
Chr1	41886410	41887066	intergenic
Chr1	41890850	41892677	intergenic
Chr1	41896242	41896503	intergenic
Chr1	41898331	41900001	intergenic
Chr1	41901651	41904209	intergenic
Chr1	41907453	41914683	intergenic
Chr1	41915936	41917698	intergenic
Chr1	41919129	41919629	intergenic
Chr1	41925302	41925594	intergenic
Chr1	41931602	41948951	intergenic
Chr1	41952388	41954632	intergenic
Chr1	41962787	41964125	intergenic
Chr1	41970144	41971443	intergenic
Chr1	41978408	41982115	intergenic
Chr1	41985044	41986077	intergenic
Chr1	41988856	41992476	intergenic
Chr1	41996445	41997450	intergenic
Chr1	42002803	42003930	intergenic
Chr1	42009785	42011185	intergenic
Chr1	42011507	42012736	intergenic
Chr1	42013581	42018058	intergenic
Chr1	42019514	42020858	intergenic
Chr1	42021464	42025671	intergenic
Chr1	42027986	42037166	intergenic
Chr1	42039622	42041125	intergenic
Chr1	42042913	42058935	intergenic
Chr1	42060584	42063180	intergenic
Chr1	42067788	42073983	intergenic
Chr1	42074982	42078681	intergenic
Chr1	42079137	42080115	intergenic
Chr1	42080556	42081065	intergenic
Chr1	42085042	42086474	intergenic
Chr1	42095890	42110475	intergenic
Chr1	42110682	42122516	intergenic
Chr1	42123788	42128325	intergenic
Chr1	42130347	42134290	intergenic
Chr1	42135937	42138648	intergenic
Chr1	42143038	42149709	intergenic
Chr1	42156852	42160802	intergenic
Chr1	42161279	42162483	intergenic
Chr1	42166462	42169411	intergenic
Chr1	42172204	42177831	intergenic
Chr1	42183727	42184239	intergenic
Chr1	42187695	42190283	intergenic
Chr1	42194070	42199106	intergenic
Chr1	42200332	42202446	intergenic
Chr1	42203895	42206303	intergenic
Chr1	42208513	42211881	intergenic
Chr1	42213692	42216975	intergenic
Chr1	42228070	42229505	intergenic
Chr1	42232641	42234583	intergenic
Chr1	42237458	42238810	intergenic
Chr1	42240567	42240785	intergenic
Chr1	42245248	42247695	intergenic
Chr1	42255403	42255654	intergenic
Chr1	42257190	42260294	intergenic
Chr1	42264942	42265020	intergenic
Chr1	42268525	42268879	intergenic
Chr1	42274913	42275542	intergenic
Chr1	42280567	42281271	intergenic
Chr1	42281973	42282831	intergenic
Chr1	42283632	42288472	intergenic
Chr1	42289606	42297254	intergenic
Chr1	42300253	42303453	intergenic
Chr1	42311177	42312148	intergenic
Chr1	42313577	42315263	intergenic
Chr1	42317679	42325822	intergenic
Chr1	42329066	42329245	intergenic
Chr1	42335754	42336216	intergenic
Chr1	42349399	42350926	intergenic
Chr1	42355398	42358082	intergenic
Chr1	42360654	42369769	intergenic
Chr1	42370365	42377193	intergenic
Chr1	42381600	42388273	intergenic
Chr1	42390062	42392183	intergenic
Chr1	42401215	42401747	intergenic
Chr1	42402302	42404441	intergenic
Chr1	42408443	42411938	intergenic
Chr1	42413227	42413337	intergenic
Chr1	42416590	42417815	intergenic
Chr1	42418739	42419163	intergenic
Chr1	42421379	42421670	intergenic
Chr1	42424864	42425423	intergenic
Chr1	42427258	42429501	intergenic
Chr1	42432618	42433900	intergenic
Chr1	42434170	42436588	intergenic
Chr1	42437820	42441659	intergenic
Chr1	42442958	42443616	intergenic
Chr1	42443943	42446000	intergenic
Chr1	42447654	42447903	intergenic
Chr1	42450923	42451115	intergenic
Chr1	42454309	42456838	intergenic
Chr1	42457477	42460554	intergenic
Chr1	42462334	42467066	intergenic
Chr1	42468282	42470326	intergenic
Chr1	42471850	42472608	intergenic
Chr1	42474070	42474668	intergenic
Chr1	42475371	42479662	intergenic
Chr1	42483372	42484072	intergenic
Chr1	42487451	42497854	intergenic
Chr1	42503813	42511012	intergenic
Chr1	42517180	42518035	intergenic
Chr1	42518662	42526910	intergenic
Chr1	42527381	42527876	intergenic
Chr1	42531845	42532250	intergenic
Chr1	42533953	42537687	intergenic
Chr1	42537949	42541329	intergenic
Chr1	42547122	42547598	intergenic
Chr1	42548991	42549842	intergenic
Chr1	42556862	42559047	intergenic
Chr1	42559953	42562816	intergenic
Chr1	42566993	42567842	intergenic
Chr1	42573082	42574826	intergenic
Chr1	42577818	42579341	intergenic
Chr1	42583645	42585169	intergenic
Chr1	42586070	42587235	intergenic
Chr1	42590338	42590880	intergenic
Chr1	42598002	42600570	intergenic
Chr1	42612433	42613762	intergenic
Chr1	42614641	42614787	intergenic
Chr1	42618386	42618473	intergenic
Chr1	42621727	42621830	intergenic
Chr1	42624751	42626320	intergenic
Chr1	42630440	42635727	intergenic
Chr1	42637905	42638855	intergenic
Chr1	42644944	42646046	intergenic
Chr1	42654120	42654493	intergenic
Chr1	42655776	42656420	intergenic
Chr1	42662572	42663531	intergenic
Chr1	42666213	42668312	intergenic
Chr1	42671592	42673020	intergenic
Chr1	42678116	42679240	intergenic
Chr1	42680546	42684867	intergenic
Chr1	42689426	42689892	intergenic
Chr1	42699059	42699970	intergenic
Chr1	42701323	42704281	intergenic
Chr1	42705375	42706523	intergenic
Chr1	42707981	42710695	intergenic
Chr1	42712138	42713302	intergenic
Chr1	42713811	42715723	intergenic
Chr1	42721562	42723513	intergenic
Chr1	42726767	42727425	intergenic
Chr1	42728363	42735991	intergenic
Chr1	42737940	42738666	intergenic
Chr1	42742174	42752980	intergenic
Chr1	42757186	42757830	intergenic
Chr1	42758607	42760338	intergenic
Chr1	42763522	42771226	intergenic
Chr1	42773042	42774833	intergenic
Chr1	42778625	42789120	intergenic
Chr1	42789753	42796443	intergenic
Chr1	42799490	42804901	intergenic
Chr1	42810948	42811927	intergenic
Chr1	42815290	42819030	intergenic
Chr1	42821127	42821163	intergenic
Chr1	42825125	42826103	intergenic
Chr1	42828861	42830102	intergenic
Chr1	42830920	42831340	intergenic
Chr1	42836821	42837591	intergenic
Chr1	42842621	42845756	intergenic
Chr1	42848151	42848227	intergenic
Chr1	42853010	42855656	intergenic
Chr1	42857466	42858763	intergenic
Chr1	42860586	42860707	intergenic
Chr1	42866652	42870523	intergenic
Chr1	42872686	42874206	intergenic
Chr1	42875515	42876538	intergenic
Chr1	42882964	42884890	intergenic
Chr1	42886416	42889444	intergenic
Chr1	42890410	42892140	intergenic
Chr1	42892710	42893219	intergenic
Chr1	42895982	42896762	intergenic
Chr1	42899923	42900828	intergenic
Chr1	42902019	42904384	intergenic
Chr1	42905101	42905565	intergenic
Chr1	42907474	42918201	intergenic
Chr1	42918522	42937165	intergenic
Chr1	42940151	42946752	intergenic
Chr1	42948750	42949413	intergenic
Chr1	42952714	42954162	intergenic
Chr1	42956646	42960105	intergenic
Chr1	42964990	42967049	intergenic
Chr1	42970144	42970339	intergenic
Chr1	42976918	42977144	intergenic
Chr1	42979816	42981191	intergenic
Chr1	42985019	42987375	intergenic
Chr1	42991073	42993542	intergenic
Chr1	42996804	42997433	intergenic
Chr1	43003542	43006570	intergenic
Chr1	43009875	43016925	intergenic
Chr1	43019127	43027671	intergenic
Chr1	43033820	43034447	intergenic
Chr1	43037589	43039983	intergenic
Chr1	43043991	43046954	intergenic
Chr1	43047961	43049161	intergenic
Chr1	43058849	43063739	intergenic
Chr1	43065484	43066679	intergenic
Chr1	43070166	43071515	intergenic
Chr1	43072535	43072747	intergenic
Chr1	43076541	43077348	intergenic
Chr1	43077654	43078795	intergenic
Chr1	43080400	43081996	intergenic
Chr1	43083033	43086172	intergenic
Chr1	43089928	43090548	intergenic
Chr1	43092417	43096391	intergenic
Chr1	43097974	43104440	intergenic
Chr1	43104863	43112780	intergenic
Chr1	43113407	43115741	intergenic
Chr1	43117231	43120080	intergenic
Chr1	43125721	43125962	intergenic
Chr1	43134502	43136223	intergenic
Chr1	43137723	43141840	intergenic
Chr1	43142670	43143716	intergenic
Chr1	43146789	43154090	intergenic
Chr1	43158225	43159496	intergenic
Chr1	43162849	43163462	intergenic
Chr1	43166987	43172093	intergenic
Chr1	43173178	43175446	intergenic
Chr1	43179007	43181715	intergenic
Chr1	43182974	43185619	intergenic
Chr1	43186510	43189155	intergenic
Chr1	43193534	43194019	intergenic
Chr1	43194896	43196119	intergenic
Chr1	43198668	43202473	intergenic
Chr1	43215253	43217064	intergenic
Chr1	43217883	43220221	intergenic
Chr1	43221254	43225958	intergenic
Chr1	43230590	43231934	intergenic
Chr1	43238506	43244185	intergenic
Chr1	43245432	43247064	intergenic
Chr1	43250710	43257619	intergenic
Chr1	43263297	43264405	intergenic
Chr1	43267665	43270923	intergenic
Chr10	0	3709	intergenic
Chr10	5371	9751	intergenic
Chr10	12288	22213	intergenic
Chr10	22576	28688	intergenic
Chr10	36752	38647	intergenic
Chr10	40060	45940	intergenic
Chr10	58338	67118	intergenic
Chr10	72971	75409	intergenic
Chr10	76305	80963	intergenic
Chr10	82250	85277	intergenic
Chr10	86246	94797	intergenic
Chr10	97746	100326	intergenic
Chr10	103441	105009	intergenic
Chr10	106000	110137	intergenic
Chr10	116454	117751	intergenic
Chr10	118419	120924	intergenic
Chr10	123046	128639	intergenic
Chr10	129350	132093	intergenic
Chr10	133035	134089	intergenic
Chr10	135781	153164	intergenic
Chr10	154532	159716	intergenic
Chr10	160240	165750	intergenic
Chr10	166057	169494	intergenic
Chr10	171573	186838	intergenic
Chr10	188513	190557	intergenic
Chr10	192593	194037	intergenic
Chr10	194382	197089	intergenic
Chr10	200212	201221	intergenic
Chr10	203024	208872	intergenic
Chr10	209564	211296	intergenic
Chr10	214198	215309	intergenic
Chr10	220604	223532	intergenic
Chr10	223979	228715	intergenic
Chr10	233969	239155	intergenic
Chr10	242301	243537	intergenic
Chr10	244559	249309	intergenic
Chr10	251408	252750	intergenic
Chr10	253017	259993	intergenic
Chr10	260482	265079	intergenic
Chr10	267099	268696	intergenic
Chr10	272855	282126	intergenic
Chr10	282540	284700	intergenic
Chr10	286941	301770	intergenic
Chr10	308113	316727	intergenic
Chr10	318305	321214	intergenic
Chr10	321388	328309	intergenic
Chr10	331479	332988	intergenic
Chr10	336465	344329	intergenic
Chr10	347794	348797	intergenic
Chr10	357989	360615	intergenic
Chr10	366843	372225	intergenic
Chr10	375691	377146	intergenic
Chr10	382430	386263	intergenic
Chr10	387022	390758	intergenic
Chr10	392186	393826	intergenic
Chr10	398702	406739	intergenic
Chr10	416081	418698	intergenic
Chr10	419051	427453	intergenic
Chr10	430429	431801	intergenic
Chr10	433551	435410	intergenic
Chr10	438047	444537	intergenic
Chr10	445563	448669	intergenic
Chr10	452960	455986	intergenic
Chr10	457291	458729	intergenic
Chr10	460565	461267	intergenic
Chr10	461776	468564	intergenic
Chr10	472415	473915	intergenic
Chr10	476054	477514	intergenic
Chr10	477832	482683	intergenic
Chr10	487664	488938	intergenic
Chr10	489472	500363	intergenic
Chr10	507207	509625	intergenic
Chr10	510634	521209	intergenic
Chr10	524757	526146	intergenic
Chr10	527331	528322	intergenic
Chr10	528726	529427	intergenic
Chr10	533602	535957	intergenic
Chr10	538026	540891	intergenic
Chr10	542632	545797	intergenic
Chr10	548793	551406	intergenic
Chr10	558135	560345	intergenic
Chr10	561601	562674	intergenic
Chr10	564724	567410	intergenic
Chr10	569820	570611	intergenic
Chr10	574019	574580	intergenic
Chr10	575772	576180	intergenic
Chr10	581144	583023	intergenic
Chr10	584677	591183	intergenic
Chr10	592703	594595	intergenic
Chr10	597402	598139	intergenic
Chr10	601910	602237	intergenic
Chr10	605036	607140	intergenic
Chr10	608904	614426	intergenic
Chr10	629344	632157	intergenic
Chr10	633300	635316	intergenic
Chr10	639029	643818	intergenic
Chr10	644256	645846	intergenic
Chr10	651045	655611	intergenic
Chr10	658907	663617	intergenic
Chr10	663905	677085	intergenic
Chr10	678882	680098	intergenic
Chr10	683327	685487	intergenic
Chr10	687377	689289	intergenic
Chr10	695799	699348	intergenic
Chr10	705227	721663	intergenic
Chr10	722127	724760	intergenic
Chr10	725707	732948	intergenic
Chr10	735916	736651	intergenic
Chr10	739230	739656	intergenic
Chr10	742675	749401	intergenic
Chr10	751704	752052	intergenic
Chr10	752583	754291	intergenic
Chr10	754838	761180	intergenic
Chr10	765312	771678	intergenic
Chr10	776347	782303	intergenic
Chr10	783800	787900	intergenic
Chr10	791239	792758	intergenic
Chr10	799368	805662	intergenic
Chr10	809801	812984	intergenic
Chr10	813773	816249	intergenic
Chr10	817203	818699	intergenic
Chr10	821884	824622	intergenic
Chr10	826309	827103	intergenic
Chr10	831115	833694	intergenic
Chr10	835495	836752	intergenic
Chr10	838994	840039	intergenic
Chr10	843859	848169	intergenic
Chr10	850432	866388	intergenic
Chr10	870954	873679	intergenic
Chr10	874342	880361	intergenic
Chr10	880580	884328	intergenic
Chr10	887163	887415	intergenic
Chr10	890006	890961	intergenic
Chr10	892445	895765	intergenic
Chr10	896167	904347	intergenic
Chr10	907022	911551	intergenic
Chr10	916911	923709	intergenic
Chr10	930299	939314	intergenic
Chr10	940401	947591	intergenic
Chr10	951316	959363	intergenic
Chr10	959957	960314	intergenic
Chr10	965515	965894	intergenic
Chr10	969098	970857	intergenic
Chr10	971953	976450	intergenic
Chr10	978538	992646	intergenic
Chr10	994963	998164	intergenic
Chr10	999451	1000085	intergenic
Chr10	1002907	1004275	intergenic
Chr10	1005490	1007585	intergenic
Chr10	1012944	1019497	intergenic
Chr10	1021978	1023446	intergenic
Chr10	1023656	1033931	intergenic
Chr10	1037595	1041005	intergenic
Chr10	1046901	1048646	intergenic
Chr10	1050477	1053680	intergenic
Chr10	1054140	1054828	intergenic
Chr10	1056630	1057467	intergenic
Chr10	1059645	1066875	intergenic
Chr10	1072072	1077811	intergenic
Chr10	1080099	1082909	intergenic
Chr10	1084984	1085168	intergenic
Chr10	1089548	1092788	intergenic
Chr10	1096966	1108798	intergenic
Chr10	1109966	1114856	intergenic
Chr10	1116617	1116856	intergenic
Chr10	1117664	1126727	intergenic
Chr10	1131485	1136712	intergenic
Chr10	1136973	1139908	intergenic
Chr10	1141433	1145379	intergenic
Chr10	1148416	1149036	intergenic
Chr10	1153276	1159948	intergenic
Chr10	1161656	1162911	intergenic
Chr10	1164485	1180352	intergenic
Chr10	1180850	1183563	intergenic
Chr10	1183953	1186065	intergenic
Chr10	1189099	1189811	intergenic
Chr10	1191788	1192798	intergenic
Chr10	1194859	1214174	intergenic
Chr10	1214863	1216000	intergenic
Chr10	1216426	1217528	intergenic
Chr10	1222203	1223555	intergenic
Chr10	1227061	1234066	intergenic
Chr10	1241772	1243477	intergenic
Chr10	1245660	1247917	intergenic
Chr10	1249402	1250701	intergenic
Chr10	1252131	1253562	intergenic
Chr10	1254678	1255891	intergenic
Chr10	1257321	1258263	intergenic
Chr10	1263583	1265284	intergenic
Chr10	1266469	1274603	intergenic
Chr10	1276219	1278850	intergenic
Chr10	1290337	1292625	intergenic
Chr10	1294125	1300988	intergenic
Chr10	1301363	1308413	intergenic
Chr10	1310945	1311523	intergenic
Chr10	1316464	1318059	intergenic
Chr10	1320520	1322007	intergenic
Chr10	1323864	1324858	intergenic
Chr10	1325497	1330583	intergenic
Chr10	1332893	1336901	intergenic
Chr10	1337963	1341758	intergenic
Chr10	1342802	1347760	intergenic
Chr10	1349050	1352639	intergenic
Chr10	1353952	1355437	intergenic
Chr10	1356507	1356941	intergenic
Chr10	1359181	1359515	intergenic
Chr10	1360316	1366615	intergenic
Chr10	1372019	1372286	intergenic
Chr10	1376708	1381689	intergenic
Chr10	1382515	1384319	intergenic
Chr10	1385575	1388804	intergenic
Chr10	1389186	1390812	intergenic
Chr10	1391829	1395931	intergenic
Chr10	1399481	1401291	intergenic
Chr10	1403624	1405705	intergenic
Chr10	1407215	1407752	intergenic
Chr10	1411439	1413024	intergenic
Chr10	1416369	1422843	intergenic
Chr10	1423773	1431141	intergenic
Chr10	1432407	1436271	intergenic
Chr10	1436694	1438268	intergenic
Chr10	1439327	1444001	intergenic
Chr10	1445321	1447359	intergenic
Chr10	1451348	1452359	intergenic
Chr10	1453395	1455950	intergenic
Chr10	1457102	1464693	intergenic
Chr10	1465939	1468731	intergenic
Chr10	1470114	1479693	intergenic
Chr10	1480206	1482631	intergenic
Chr10	1486329	1488898	intergenic
Chr10	1492231	1498147	intergenic
Chr10	1499169	1501278	intergenic
Chr10	1504668	1514812	intergenic
Chr10	1515307	1516416	intergenic
Chr10	1516806	1523658	intergenic
Chr10	1524437	1525511	intergenic
Chr10	1526294	1530558	intergenic
Chr10	1532298	1532793	intergenic
Chr10	1536196	1539461	intergenic
Chr10	1540349	1540562	intergenic
Chr10	1546403	1554750	intergenic
Chr10	1554957	1556747	intergenic
Chr10	1560612	1561402	intergenic
Chr10	1562164	1562589	intergenic
Chr10	1565335	1573893	intergenic
Chr10	1574662	1587857	intergenic
Chr10	1590497	1622221	intergenic
Chr10	1635958	1642334	intergenic
Chr10	1646902	1656603	intergenic
Chr10	1659692	1660770	intergenic
Chr10	1671354	1672286	intergenic
Chr10	1675190	1678018	intergenic
Chr10	1678480	1681079	intergenic
Chr10	1684278	1688321	intergenic
Chr10	1691241	1694919	intergenic
Chr10	1697854	1700331	intergenic
Chr10	1702957	1703938	intergenic
Chr10	1704759	1707817	intergenic
Chr10	1715027	1717166	intergenic
Chr10	1717727	1726419	intergenic
Chr10	1727241	1729210	intergenic
Chr10	1740145	1740987	intergenic
Chr10	1742506	1743575	intergenic
Chr10	1752161	1752359	intergenic
Chr10	1752833	1755461	intergenic
Chr10	1757886	1766345	intergenic
Chr10	1767221	1768414	intergenic
Chr10	1768992	1770926	intergenic
Chr10	1773181	1774663	intergenic
Chr10	1777677	1783323	intergenic
Chr10	1783977	1785077	intergenic
Chr10	1788079	1792214	intergenic
Chr10	1793090	1800057	intergenic
Chr10	1802095	1806728	intergenic
Chr10	1809462	1814470	intergenic
Chr10	1815001	1828796	intergenic
Chr10	1830377	1833203	intergenic
Chr10	1834781	1838773	intergenic
Chr10	1839997	1841751	intergenic
Chr10	1842846	1847997	intergenic
Chr10	1851220	1858232	intergenic
Chr10	1866072	1871008	intergenic
